ShopName,Date,Prefecture,longitude,latitude,Open,genres
Dragon Tea（ドラゴンティー）六甲道店,2020-06-05,兵庫県,135.23882031295105,34.714763280431015,1, #スイーツ（その他） #タピオカ
御黒堂 LaLaテラス南千住店,2020-06-04,東京都,139.80165476117685,35.735344414809866,1, #スイーツ（その他） #タピオカ
タリーズコーヒー＆TEA 御殿場プレミアム・アウトレットヒルサイド店,2020-06-04,静岡県,138.96552682926009,35.30574299876773,1, #カフェ
THE ALLEY NU茶屋町店,2020-05-29,大阪府,135.49877421295096,34.70701548043281,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) グランデュオ立川店,2020-05-29,東京都,139.41419022782378,35.69726838019053,1, #スイーツ（その他） #タピオカ
CoCo都可 秋葉原店,2020-05-29,東京都,139.77154782926073,35.70104699876189,1, #スイーツ（その他） #タピオカ
DoDo(ドウドウ)つくばみどりの店,2020-05-29,茨城県,140.05617749079,36.02829774000068,1, #スイーツ（その他） #タピオカ
Bull Pulu(ブルプル) ミーツ国分寺店,2020-05-29,東京都,139.47988862766607,35.70073028018993,1, #台湾料理 #中国茶専門店 #スイーツ（その他） #タピオカ
Bull Pulu(ブルプル) ヨークマート石神井店,2020-05-29,東京都,139.6049158292445,35.7440139987613,1, #スイーツ（その他） #タピオカ
Bull Pulu(ブルプル) みらい長崎ココウォーク店,2020-05-29,長崎県,129.86255041578042,32.762321580976426,1, #スイーツ（その他） #タピオカ
TRUE WIN(トゥルーウイン)所沢店,2020-05-28,埼玉県,139.470622105625,35.78951208016928,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) イオンモール幕張新都心店,2020-05-27,千葉県,140.0257897995192,35.65655910130296,1, #スイーツ（その他） #タピオカ
スイーツパールレディ 小倉駅前アイム店,2020-05-26,福岡県,130.88228381293516,33.885127480651704,1, #スイーツ（その他） #タピオカ #クレープ
BullPull（ブルプル） みのおキューズモール店,2020-05-23,大阪府,135.4894806582839,34.832273995100195,1, #スイーツ（その他） #タピオカ
タピキング京都桂店,2020-05-22,京都府,135.7095898292597,34.97986299877277,1, #スイーツ（その他） #タピオカ
パールレディ -ティーラボ 新宿東口店,2020-05-20,東京都,139.70145682926056,35.691226998762005,1, #カフェ・喫茶（その他） #タピオカ
吉龍糖 JI LONG TANG(ジロンタン) 吉祥寺店,2020-05-10,東京都,139.57936540562332,35.70354478018918,1, #スイーツ（その他） #タピオカ
珍煮丹/TRUEDAN（トゥルーダン)浅草雷門店,2020-05-06,東京都,139.79596790562337,35.71148258018727,1, #スイーツ（その他） #タピオカ
Tapilab（タピラボ）横手駅前店,2020-04-24,秋田県,140.56156612926586,39.31146029871929,1, #スイーツ（その他） #タピオカ
TAPIOKA Labo（タピオカラボ）倉敷店,2020-04-24,岡山県,133.77129010579662,34.61451478045664,1, #スイーツ（その他） #タピオカ
THE ALLEY 札幌店,2020-04-23,北海道,141.34991464458162,43.067782262589496,1, #スイーツ（その他） #タピオカ
台湾甜商店 ららぽーと和泉店,2020-04-22,大阪府,135.44716061478422,34.43672929357602,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) 札幌赤れんが テラス店,2020-04-16,北海道,141.35010861331375,43.063873079145786,1, #スイーツ（その他） #タピオカ
happylemon 明大前店,2020-04-16,東京都,139.64973122926114,35.66853809876232,1, #スイーツ（その他）
LEMONADE by Lemonica（レモネードbyレモニカ）イオンモール伊丹昆陽,2020-04-06,兵庫県,135.37930681582898,34.784589480413,1, #ジュースバー
LEMONADE by Lemonica（レモネードbyレモニカ）イオンモール和歌山店,2020-04-06,和歌山県,135.14713671581904,34.27641688054536,1, #ジュースバー
LEMONADE by Lemonica（レモネードbyレモニカ）ビバモール東松山店,2020-04-06,埼玉県,139.4037786609021,36.031097040152396,1, #ジュースバー
LEMONADE by Lemonica（レモネードbyレモニカ）イオンモール新小松店,2020-04-06,石川県,136.46486991586121,36.39498118003407,1, #ジュースバー
ゴンチャ(Gong cha) ららぽーと豊洲店,2020-04-05,東京都,139.79095701584615,35.65552508020023,1, #スイーツ（その他） #中国茶専門店 #ジュースバー #タピオカ
ゴンチャ(Gong cha) 御殿場プレミアム・アウトレット店,2020-04-05,静岡県,138.96069281583922,35.30676698028328,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) ディアモール大阪店,2020-04-05,大阪府,135.4969578582856,34.699832195108684,1, #スイーツ（その他） #タピオカ
茶々坊 武蔵関,2020-04-03,東京都,139.57768482926122,35.726962998761465,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) アミュプラザおおいた店,2020-04-02,大分県,131.60605191310518,33.233145880836744,1, #スイーツ（その他） #タピオカ
辰杏珠（シンアンジュ）福岡大名店,2020-04-02,福岡県,130.39404210577678,33.587882380734875,1,辰杏珠（シンアンジュ）福岡大名店
MYOKOEN TEA STORE,2020-04-01,愛知県,136.90634382926052,35.16887599876982,1, #日本茶専門店
生タピオカ専門店 桜っ茶 神保町店,2020-04-01,東京都,139.75638982926114,35.69610299876195,1, #カフェ #スイーツ（その他） #中国茶専門店 #タピオカ
Bon Bon Tea （ボン ボン ティー）,2020-04-01,東京都,139.5780371559551,35.70339858502032,1, #スイーツ（その他） #台湾料理 #カフェ #タピオカ
BullPulu(ブルプル) 草加ヴァリエ店,2020-03-31,埼玉県,139.80343518059564,35.82811985160151,1, #タピオカ #スイーツ（その他）
BullPulu(ブルプル) イオン大和郡山店,2020-03-31,奈良県,135.79998561582633,34.651128680447194,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) もりのみやキューズモール店,2020-03-29,大阪府,135.530377513133,34.68089078043969,1, #スイーツ（その他） #タピオカ
KOI The 海老江店,2020-03-27,大阪府,135.47522682924392,34.69789999877721,1, #スイーツ（その他） #タピオカ
Cha Aoyama,2020-03-26,東京都,139.70712582926114,35.660994998762455,1, #紅茶専門店 #スイーツ（その他） #洋菓子（その他） #タピオカ
辰杏珠 札幌狸小路店,2020-03-25,北海道,141.35715570597816,43.05773907914631,1, #スイーツ（その他） #タピオカ
FORTUNER tea-box ららぽーとTOKYO-BAY店,2020-03-25,千葉県,139.98845077951918,35.686162980290156,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) エキアプレミエ 和光店,2020-03-25,埼玉県,139.61157982926133,35.78831899876061,1, #スイーツ（その他） #タピオカ
瑪蜜黛（モミトイ）トレッサ横浜店,2020-03-22,神奈川県,139.64517199290194,35.52477654002547,1, #スイーツ（その他） #タピオカ
Dang Tea House 暖茶房,2020-03-20,東京都,139.69795321525828,35.663153080198505,1, #スイーツ（その他） #タピオカ
パール レディ 茶BAR 博多店,2020-03-20,福岡県,130.41845291580594,33.589968780734296,1, #スイーツ（その他） #タピオカ
Tapista タピスタ イオンモール高岡店,2020-03-19,富山県,137.01360946717188,36.72444391619401,1, #スイーツ（その他） #タピオカ
台湾甜商店 あべのキューズモール店,2020-03-18,大阪府,135.51109970174156,34.644535890087575,1, #スイーツ（その他） #カフェ #タピオカ
Chatime（チャタイム） 新宿店,2020-03-18,東京都,139.70287460581764,35.69079298019209,1, #スイーツ（その他） #タピオカ
WHO’S TEA(フーズティー) イオンモール新潟南店,2020-03-18,新潟県,139.07946871589184,37.876243879741175,1, #スイーツ（その他） #タピオカ
台湾甜商店 芦屋モンテメール店,2020-03-18,兵庫県,135.30683188950823,34.73468477266067,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) 小田原ダイナシティ店,2020-03-17,神奈川県,139.1832855158388,35.284248480288866,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル)  ゆめタウン大竹店,2020-03-17,広島県,132.22332981312448,34.241161480554986,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル)  FKDインターパーク店,2020-03-17,栃木県,139.90441861586322,36.490547980013396,1, #スイーツ（その他） #タピオカ
萬波 秋葉原店 （ WANPO TEA SHOP）,2020-03-16,東京都,139.77191588501802,35.70260412346856,1, #スイーツ（その他） #タピオカ
VENUS TEA(ヴィーナスティー)ロビーファイブ 1F相模大野店,2020-03-15,神奈川県,139.43195672926095,35.532324298764344,1, #スイーツ（その他） #タピオカ
タピキング 博多店,2020-03-15,福岡県,130.41925465828035,33.60224299518264,1, #スイーツ（その他） #タピオカ
HAPPY LEMON 京王下北沢店,2020-03-14,東京都,139.66678971296992,35.661539880198845,1, #スイーツ（その他）
和の茶緑祇園,2020-03-11,熊本県,130.7187878292577,32.79788999881032,1, #日本茶専門店 #スイーツ（その他）
machi machi 福岡パルコ店,2020-03-10,福岡県,130.39646081580605,33.590726580734106,1, #スイーツ（その他）
ゴンチャ(Gong cha) エキュート上野店,2020-03-10,東京都,139.77493631584736,35.7135419801867,1, #タピオカ #中国茶専門店
ゴンチャ(Gong cha) なんばマルイ店,2020-03-10,大阪府,135.50072881407678,34.66551516760766,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) アミュプラザ鹿児島店,2020-03-10,鹿児島県,130.54056551576895,31.58457328134851,1, #スイーツ（その他） #タピオカ
瑪蜜黛(モミトイ）イオンモール下田店,2020-03-06,青森県,141.4168676159511,40.601970779344185,1, #スイーツ（その他） #タピオカ
Pink Cloud（ピンク・クラウド）,2020-03-06,大阪府,-1.0,-1.0,1, #スイーツ（その他）
Tapistaイオンモール新高岡店,2020-03-06,富山県,137.01360946717188,36.72444391619401,1, #スイーツ（その他） #タピオカ
台湾甜商店 ピオレ姫路店,2020-03-03,兵庫県,134.690983204832,34.827256130073145,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) 小田原ダイナシティ店,2020-03-02,神奈川県,139.18377391551917,35.28379155927278,1, #スイーツ（その他） #タピオカ
楽喜茶(らきちゃ) イオンモール綾川店,2020-03-02,香川県,133.92852391581866,34.25181438055209,1, #スイーツ（その他） #タピオカ
MAX SEE（マックスシー）海老名店,2020-02-29,神奈川県,139.39204082926085,35.451071998765514,1, #スイーツ（その他） #タピオカ）
Tapista petit 札幌狸小路店,2020-02-28,北海道,141.35735610597817,43.05768297914629,1, #スイーツ（その他） #タピオカ
comma tea (コンマティー) ルクア大阪店,2020-02-28,大阪府,135.4931349158274,34.70288658043391,1, #スイーツ（その他） #タピオカ
CHA NUNG ルクア大阪店,2020-02-27,大阪府,135.4931349158274,34.70288658043391,1, #スイーツ（その他） #タピオカ
WHO’S TEA (フーズティー)イオンモール京都五条店,2020-02-27,京都府,135.72522801583318,34.99761108035926,1, #スイーツ（その他） #タピオカ
PIN TEA 渋谷店,2020-02-26,東京都,139.69901682926098,35.66074399876242,1, #チョコレート #アイスクリーム #カフェ
辰杏珠(sin an ju) 神戸元町店,2020-02-26,兵庫県,135.18792150579802,34.688715180437605,1, #スイーツ（その他） #タピオカ
辰杏珠(sin an ju) 梅田茶屋町店,2020-02-26,大阪府,-1.0,-1.0,1, #スイーツ（その他） #タピオカ
FOODBOATCafe,2020-02-25,山梨県,138.53414143350412,35.67939198396657,1, #カフェ
Tea Salon Blue moon,2020-02-22,大分県,131.47464937933628,33.288966572344826,1, #紅茶専門店 #カフェ
会茶AIAICHA,2020-02-21,栃木県,139.81176914838628,36.31607667200964,1, #スイーツ（その他） #タピオカ
ねこタピ 京都新京極店,2020-02-20,京都府,135.76683182926035,35.0080579987723,1, #タピオカ #カフェ・喫茶（その他）
OCHABA日本茶クレープ専門店 浅草店,2020-02-20,東京都,139.7949177768171,35.71241198992259,1, #クレープ
紅灯万来 -KOUTOUBANRAI-,2020-02-19,千葉県,140.10665730581638,35.623036880207856,1,Unfound
THE MATCHA TOKYO ルクア大阪,2020-02-16,大阪府,135.4931349158274,34.70288658043391,1, #カレー（その他） #カレーライス #インドカレー
台楽茶 西川口店,2020-02-14,埼玉県,139.70405910582025,35.815247680163324,1, #スイーツ（その他） #タピオカ
台楽茶 自由が丘店,2020-02-14,東京都,139.66874381315142,35.60821728021132,1, #スイーツ（その他） #タピオカ
伎里茶 越谷店,2020-02-13,埼玉県,139.7866838292614,35.88716699875918,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) 武蔵小杉東急スクエア店,2020-02-13,神奈川県,139.65844637302482,35.575700809995524,1, #スイーツ（その他） #タピオカ
THE ALLEY 梅田エスト店,2020-02-10,大阪府,135.49996513455937,34.70459912670665,1, #スイーツ（その他） #タピオカ
台楽茶 江ノ島店,2020-02-10,神奈川県,139.48711582926063,35.31219799876766,1, #カフェ #スイーツ（その他） #かき氷 #タピオカ
奉茶 茶恋花ビバシティ彦根店,2020-02-07,滋賀県,136.24988968968785,35.244226389848,1, #スイーツ（その他） #タピオカ
WHOS’TEA 大阪南堀江店,2020-02-07,大阪府,135.49511382925994,34.67236899877761,1, #スイーツ（その他） #タピオカ
Bull Pulu（ブルプル）イオンモール新瑞橋店,2020-02-07,愛知県,136.93440751314162,35.114561780330284,1, #スイーツ（その他） #タピオカ
瑪蜜黛（モミトイ）尾道新浜店,2020-02-05,広島県,133.1856524881543,34.40251399877601,1, #スイーツ（その他） #タピオカ
TAPiCi TEA STAND 広島カープロード店,2020-02-05,広島県,132.47838530579222,34.39542548051395,1, #スイーツ（その他） #タピオカ
SAHANJI OSC湘南CITY店,2020-02-05,神奈川県,139.35741282926062,35.3288579987674,1, #スイーツ（その他） #タピオカ
maru.明石店,2020-02-02,兵庫県,134.87729482924388,34.705765998777125,1, #スイーツ（その他） #クレープ
ある茶,2020-01-31,福岡県,130.39373460577664,33.58618638073533,1, #カフェ #バー
タピチ ティースタンド イオンモール泉南店,2020-01-31,大阪府,135.2673611562913,34.38016971439516,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) アトレマルヒロ川越店,2020-01-30,埼玉県,139.48094301585135,35.908308480142104,1, #スイーツ（その他） #タピオカ
チャノキカナザワ,2020-01-26,石川県,136.65414982926222,36.558677998749936,1, #中国茶専門店
metcha matcha & SALON (メッチャマッチャアンドサロン)梅田,2020-01-25,大阪府,135.49771051313348,34.7064584804328,1, #スイーツ（その他） #タピオカ
琥珀 -KOHAKU- アルプラザ草津店,2020-01-24,滋賀県,135.95818821313972,35.025394080352484,1,Unfound
nanarika tea（ナナリカティー）,2020-01-24,神奈川県,139.4057583381546,35.33275762331574,1, #スイーツ（その他） #タピオカ
LEMONADE by Lemonica mozoワンダーシティ新星堂店,2020-01-23,愛知県,136.88132988153842,35.22458699838811,1, #ジュースバー
徳茶 新潟店,2020-01-23,新潟県,139.06125332786934,37.91207727973474,1, #スイーツ（その他） #タピオカ
利客坊 RickFarm タピオカ専門店 BiVi藤枝店,2020-01-23,静岡県,138.25246799095677,34.84737672681389,1, #スイーツ（その他） #タピオカ
玉響 直方駅前通り店,2020-01-21,福岡県,130.7277848292588,33.74920299879313,1, #スイーツ（その他） #タピオカ
TAPiCi TEA STAND グランフェスタ姫路店,2020-01-14,兵庫県,134.69073020438086,34.82774513245371,1, #スイーツ（その他） #タピオカ
Tea Sweets Lab. CONTENART,2020-01-14,東京都,139.69924310074578,35.68303276230277,1, #紅茶専門店 #スイーツ（その他） #かき氷
Tapista petit 柏の葉キャンパス店,2020-01-09,千葉県,139.95262082926138,35.89449499875907,1, #スイーツ（その他） #タピオカ
TENDER MOMENTS 小確幸,2020-01-08,東京都,139.7976533962782,35.71017895035471,1, #カフェ
mo labo（モラボ） 吉祥寺店,2020-01-07,東京都,139.57860782926116,35.70253199876183,1, #スイーツ（その他） #タピオカ
豆恋 グリーンタウン甲府東店,2020-01-05,山梨県,138.61034982926108,35.649131998762634,1, #スイーツ（その他） #タピオカ
羊一茶(よういっちゃ)久留米店,2020-01-04,福岡県,130.5187708292583,33.31035499880091,1, #スイーツ（その他） #タピオカ
THE ALLEY 東急プラザ渋谷店,2019-12-31,東京都,139.69966482924508,35.657766998762476,1, #スイーツ（その他） #タピオカ
JIATE ✕ 永福茶堂 LINKS UMEDA店,2019-12-28,大阪府,135.4940659158274,34.70418978043367,1, #カフェ #台湾料理 #中国茶専門店
CHA NUNG（チャノン）名古屋パルコ店,2019-12-26,愛知県,136.90698423066206,35.163658054844554,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル)  ペリエ津田沼店,2019-12-26,千葉県,140.01980882926114,35.691288998762005,1,  #スイーツ（その他） #タピオカ #台湾料理
Tapista イオンモール宇城店,2019-12-25,熊本県,130.7071461560757,32.59678933715205,1, #スイーツ（その他） #タピオカ
Tapista イオンモール熊本店,2019-12-25,熊本県,130.74337023267657,32.738106318065945,1, #スイーツ（その他） #タピオカ
謝謝珍珠（シェイシェイパール）天文館店,2019-12-25,鹿児島県,130.5536048292563,31.591913998834144,1, #スイーツ（その他） #タピオカ #カフェ・喫茶（その他） #紅茶専門店
The TREAT&GRAN ザ トリートアンドグラン渋谷店,2019-12-24,東京都,139.69612682926115,35.6572689987625,1, #カフェ
謝謝珍珠（シェイシェイパール）イオン上田店,2019-12-24,長野県,138.25782282691333,36.392197463709714,1, #スイーツ（その他） #タピオカ
辰杏珠 イオンモール倉敷店,2019-12-21,岡山県,133.74339577993405,34.60373578055513,1, #スイーツ（その他） #タピオカ
琥珀-kohaku-愛知江南店,2019-12-20,愛知県,136.87013082926072,35.340224998767184,1, #スイーツ（その他） #タピオカ
台湾スイーツ 福因福果 苫小牧店,2019-12-19,北海道,141.59487982927058,42.64099499869805,1, #スイーツ（その他） #クレープ
TAPIYA 荻窪店,2019-12-19,東京都,139.61965582926115,35.705719998761815,1, #スイーツ（その他） #タピオカ
好茶（ハオチャ）阿佐ヶ谷店,2019-12-19,東京都,139.63553382926116,35.702333998761844,1, #スイーツ（その他） #タピオカ
CHA NUNG（チャノン）ルミネエスト新宿店,2019-12-19,東京都,139.70083241315305,35.69121318019197,1, #スイーツ（その他） #タピオカ
台湾甜商店 戸塚西口店,2019-12-16,神奈川県,139.5326581131472,35.400940080260725,1, #スイーツ（その他） #タピオカ
comma TOGO 仙台パルコ店,2019-12-16,宮城県,140.8794250159,38.26196877967368,1, #スイーツ（その他） #タピオカ
BOBA TEA SHOP dumiel,2019-12-16,徳島県,134.54904082925916,34.066776998787624,1, #スイーツ（その他） #タピオカ
Kaju 〜タピオカ専門店〜,2019-12-16,大分県,131.5024998292582,33.28128799880141,1, #スイーツ（その他） #タピオカ
丸作食茶 長野店,2019-12-13,none,138.1861238292624,36.6462719987488,1, #スイーツ（その他） #タピオカ
FOOD BOAT cafeフードボートカフェ イオンモール秋田店,2019-12-13,秋田県,140.16040441585127,39.66347394193371,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) 上野松坂屋店,2019-12-12,東京都,139.77320760581796,35.70740428018807,1, #スイーツ（その他） #タピオカ
KOI Thé サンシャインシティアルパ店,2019-12-12,東京都,139.71574950000002,35.7293425,1, #スイーツ（その他） #タピオカ
瑪蜜黛（モミトイ） 池袋サンシャイン通り店,2019-12-11,東京都,139.71521382926116,35.72984899876142,1, #スイーツ（その他） #タピオカ
台湾タピオカ専門店 福茶,2019-12-11,愛知県,137.38490582925994,34.73697399877658,1, #スイーツ（その他） #タピオカ
BullPulu(ブルプル) 東急プラザ新長田店,2019-12-11,兵庫県,135.14448990579731,34.656419880445874,1, #スイーツ（その他） #タピオカ #中国茶専門店
友茶 天神店 （YOUCHA）,2019-12-09,大阪府,135.51158620579818,34.70001878043466,1, #スイーツ（その他） #タピオカ
琥珀-KOHAKU-四日市店,2019-12-08,三重県,136.6204888292602,34.966017998772934,1, #スイーツ（その他） #タピオカ
謝謝珍珠（シェイシェイパール） 秋田店,2019-12-08,秋田県,140.10878870610748,39.71490799369845,1, #スイーツ（その他） #タピオカ
台楽茶 板橋東口店,2019-12-06,東京都,139.72164982926122,35.743382998761284,1, #スイーツ（その他） #タピオカ
LoL 津山店（ロル）,2019-12-06,岡山県,134.0028982058053,35.0700438803412,1, #スイーツ（その他） #タピオカ
琥珀-kohaku- 青森サンロード店,2019-12-05,青森県,140.75272688154817,40.80759199830776,1, #スイーツ（その他） #タピオカ
MARU TAMASHI,2019-12-05,京都府,135.76497820580406,35.00537718035733,1, #スイーツ（その他）
ティースタンドMELTEA（メルティー）中野ブロードウェイB1店,2019-12-03,東京都,139.66567506315323,35.709247580187785,1, #スイーツ（その他） #タピオカ
Quicktea イオンモール三光店,2019-12-02,大分県,131.19301800569238,33.558449970414465,1, #スイーツ（その他） #タピオカ
琥珀-KOHAKU- 西帯広店,2019-12-02,北海道,143.15196431331,42.90914457915374,1, #スイーツ（その他） #タピオカ
台楽茶・札幌中央店,2019-12-01,北海道,141.35561882927126,43.05664999869664,1, #スイーツ（その他） #タピオカ
国産茶葉とお米のお店MOCHA（モチャ）中目黒店,2019-11-30,東京都,139.7017640058169,35.64502638020278,1, #スイーツ（その他） #タピオカ
teaser,2019-11-30,北海道,140.72634655553128,41.77417538754134,1, #カフェ #ダイニングバー #ケーキ
好茶（ハオチャ）立川店,2019-11-29,東京都,139.41264782926115,35.69521799876193,1, #スイーツ（その他） #タピオカ
香茶（シャンチャ） 垂水店,2019-11-29,兵庫県,135.05315230579663,34.62979548045267,1, #スイーツ（その他） #タピオカ
台湾茶,2019-11-29,神奈川県,139.40589938553325,35.33055659794085,1, #中国茶専門店
謝謝珍珠（シェイシェイパール）松任店,2019-11-29,石川県,136.56504942784005,36.50843538000985,1, #スイーツ（その他） #タピオカ
ゴンチャ（Gong cha）南町田グランベリーパーク店,2019-11-29,東京都,139.47017007897725,35.51024499559779,1, #スイーツ（その他） #タピオカ
Tapista petit 流山おおたかの森店,2019-11-28,千葉県,139.9250094292614,35.872895498759384,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha)  ザ パーク フロント ホテル店,2019-11-28,大阪府,135.43767201739936,34.66767798867813,1, #スイーツ（その他） #タピオカ
瑪蜜黛(モミトイ)イオン釧路店,2019-11-27,北海道,144.40271791600628,43.008999279148654,1, #スイーツ（その他） #タピオカ
ゴンチャ(Gong cha) 下北沢駅前店,2019-11-27,東京都,139.66710952926107,35.662172198762434,1, #スイーツ（その他） #タピオカ
Tik tea(ティックティー) イオンモール多摩平の森店,2019-11-27,東京都,139.38059101408746,35.66201166720364,1, #スイーツ（その他） #タピオカ
SAHANJI ぷらりと京王府中店,2019-11-26,東京都,139.4801953395335,35.67213382436403,1, #スイーツ（その他） #タピオカ
SAHANJI 京急杉田駅店,2019-11-26,神奈川県,139.61581582926078,35.38358399876657,1, #スイーツ（その他） #タピオカ
Milksha（ミルクシャ）高井戸店,2019-11-25,東京都,139.63924882926113,35.66592499876235,1, #スイーツ（その他） #タピオカ
FORTUNER tea-box高崎モントレ―店,2019-11-23,群馬県,139.0117782140926,36.32243356695976,1, #スイーツ（その他）
FORTUNER tea-box マルイファミリー溝口店,2019-11-23,神奈川県,139.61079151584508,35.59899018021358,1, #スイーツ（その他）
303 mAtcHa LaB マッチャラボ,2019-11-23,東京都,139.64860782926118,35.70548399876182,1, #スイーツ（その他） #タピオカ
熊本ミルクティー水前寺店,2019-11-22,熊本県,130.73843480674557,32.79957326832672,1, #スイーツ（その他） #タピオカ
新東京紅茶 静岡店,2019-11-22,静岡県,138.38609401043408,34.976007658594,1, #スイーツ（その他） #タピオカ
フーズティー×チュチュ イオンモール明和店,2019-11-22,三重県,136.61315021582504,34.58123238046535,1, #クレープ
TWG Tea 横浜ランドマークプラザ店,2019-11-21,神奈川県,139.63016887898752,35.45476602993821,1, #スイーツ（その他） #タピオカ
TOKI SEVEN TEA 北千住店,2019-11-21,東京都,139.8067554658482,35.748712880178545,1, #天ぷら・揚げ物（その他） #からあげ
琥珀-KOHAKU- 和歌山駅前通り店,2019-11-21,和歌山県,-1.0,-1.0,1, #スイーツ（その他） #タピオカ
CoCo都可 東京駅キッチンストリート店,2019-11-20,東京都,139.76806960206983,35.68238473390435,1, #スイーツ（その他） #タピオカ
V@chann 台湾茶飲料専門店 十条店,2019-11-20,東京都,139.72088782926122,35.763290998760965,1, #スイーツ（その他） #タピオカ
Milksha Ebisu（ミルクシャ 恵比寿）,2019-11-19,東京都,139.70970382926114,35.64856799876265,1, #スイーツ（その他） #タピオカ
タピチティースタンド アミュプラザおおいた店,2019-11-19,大分県,131.6062094420143,33.233094013377986,1, #スイーツ（その他） #タピオカ
machi machi 天王寺ミオ店,2019-11-17,大阪府,135.51455937286954,34.64707281335021,1, #カフェ #ジュースバー #ソフトクリーム
comma tea(コンマティー)横浜ジョイナス店,2019-11-16,神奈川県,139.61851916584246,35.46605078024499,1, #スイーツ（その他） #ジュースバー
中国茶専門店（チャールーフォン）cha lu feng,2019-11-15,兵庫県,135.18561482925995,34.68876099877736,1, #スイーツ（その他） #タピオカ
TEA18 西武所沢S.C.店,2019-11-14,埼玉県,139.4718531463816,35.786046497128595,1, #スイーツ（その他） #タピオカ
happylemonキラリナ京王吉祥寺店,2019-11-12,東京都,139.57788331584712,35.702760080189364,1, #スイーツ（その他） #タピオカ
PRESOTEA 西武新宿ペペ店,2019-11-12,東京都,139.7001329067715,35.6943604670367,1, #スイーツ（その他） #タピオカ
九龍堂 タピオカ店,2019-11-12,東京都,139.73465782926112,35.684366998762066,1, #スイーツ（その他） #タピオカ
